KAMBALA KYONDO 0 0.00024047668642301862
KARISIMBI KYONDO 0 1.6930046289500118e-05
KATWA KYONDO 0 1.5592653803479072e-06
KAYNA KYONDO 0 0.0009157545653208247
KIBIRIZI KYONDO 0 0.0006004252410480822
KIBUA KYONDO 0 0.00043795785675884133
KILO KYONDO 0 0.00012295338001338914
KIROTSHE KYONDO 0 0.00013859520117858983
KITOYI KYONDO 0 0.00021089424147778315
KOMANDA KYONDO 0 0.000620872156673186
LAYBO KYONDO 0 0.00014962207870821497
LINGA KYONDO 0 4.7450654784882966e-05
LITA KYONDO 0 0.00037566020076914615
LOGO KYONDO 0 0.00012198986936817722
LOLWA KYONDO 0 0.0006821337903761044
LUBERO KYONDO 0 0.0020324053371445546
MABALAKO KYONDO 0 0.0011732828676977371
MAHAGI KYONDO 0 0.0004014033554590851
MAMBASA KYONDO 0 0.0010494035656605418
MANDIMA KYONDO 0 0.0007820675466208908
MANGALA KYONDO 0 0.0004685286268821395
MANGUREDJIPA KYONDO 0 0.0013693269800984199
MASEREKA KYONDO 0 0.0014935786781848722
MASISI KYONDO 0 0.00025194736940086903
MONGBWALU KYONDO 0 0.00021059795553383346
MUSIENENE KYONDO 0 0.0016732496013478026
MUTWANGA KYONDO 0 0.0010501444940946175
MWESO KYONDO 0 0.00029825691622577656
NIA-NIA KYONDO 0 0.0009158785040282572
NIZI KYONDO 0 0.00017587124326260838
NYANKUNDE KYONDO 0 0.00022742375933774785
NYARAMBE KYONDO 0 0.0005459563865711409
NYIRAGONGO KYONDO 0 4.088898641316258e-05
OICHA KYONDO 0 0.0005567847139130956
PINGA KYONDO 0 0.0008307764078722084
RETHY KYONDO 0 5.604836788843953e-05
RIMBA KYONDO 0 0.00021688015647059204
RUTSHURU KYONDO 0 5.6346074896620494e-05
RWAMPARA KYONDO 0 0.0003318249067193684
RWANGUBA KYONDO 0 5.2254537542561595e-05
TCHOMIA KYONDO 0 0.0007632865204748042
VUHOVI KYONDO 0 7.470452162851331e-05
WALIKALE KYONDO 0 0.00041294794351192467
ADI LAYBO 0 0.010189467970164517
ADJA LAYBO 0 0.0061781483885329485
ALIMBONGO LAYBO 0 5.039733337509428e-05
ANGUMU LAYBO 0 0.00027750367840533675
ARIWARA LAYBO 0 0.010379817460081436
ARU LAYBO 0 0.0023357188457305074
AUNGBA LAYBO 0 0.0012279353518513877
BAMBO LAYBO 0 1.6152439341885267e-05
BAMBU-MINES LAYBO 0 5.974343742085016e-05
BENI LAYBO 0 7.86230155709979e-06
BIENA LAYBO 0 4.03480993288058e-05
BINZA LAYBO 0 3.5181604011042206e-05
BIRAMBIZO LAYBO 0 1.970869782316562e-05
BIRINGI LAYBO 0 0.0016213425553570767
BOGA LAYBO 0 7.646183439075203e-05
BUNIA LAYBO 0 6.761363204784935e-05
BUTEMBO LAYBO 0 5.809788077847015e-09
DAMAS LAYBO 0 0.0002633598498555883
DRODRO LAYBO 0 7.555706374282167e-05
FATAKI LAYBO 0 0.00011005201726080361
GETHY LAYBO 0 0.0001167933622857205
GOMA LAYBO 0 9.088758278854565e-07
ITEBERO LAYBO 0 7.23276337931668e-05
JIBA LAYBO 0 6.175073540132647e-05
KALUNGUTA LAYBO 0 5.663507721750219e-06
KAMANGO LAYBO 0 3.9286325691685016e-05
KAMBALA LAYBO 0 0.0002820155136172418
KARISIMBI LAYBO 0 1.2241459825250552e-06
KATWA LAYBO 0 7.546897608032253e-09
KAYNA LAYBO 0 4.445285295393546e-05
KIBIRIZI LAYBO 0 2.508122583012484e-05
KIBUA LAYBO 0 6.040969856404809e-05
KILO LAYBO 0 7.029475365794771e-05
KIROTSHE LAYBO 0 1.2492231034929305e-05
KITOYI LAYBO 0 2.3702545424795783e-05
KOMANDA LAYBO 0 4.850565524319235e-05
KYONDO LAYBO 0 2.5338490812336815e-05
LINGA LAYBO 0 3.8780180973810093e-05
LITA LAYBO 0 0.0001344435348708112
LOGO LAYBO 0 0.00010841808453888967
LOLWA LAYBO 0 0.00012420448448391888
LUBERO LAYBO 0 2.8300541467310008e-05
MABALAKO LAYBO 0 0.00011409143277402734
MAHAGI LAYBO 0 0.0004349353465356969
MAMBASA LAYBO 0 6.446713420887515e-05
MANDIMA LAYBO 0 0.00023549692987485861
MANGALA LAYBO 0 0.0002377135777479758
MANGUREDJIPA LAYBO 0 8.690037889089678e-05
MASEREKA LAYBO 0 1.9887874870101082e-05
MASISI LAYBO 0 2.9642633274352518e-05
MONGBWALU LAYBO 0 0.00015289096791546174
MUSIENENE LAYBO 0 3.244360270640429e-05
MUTWANGA LAYBO 0 4.5362701528483115e-05
MWESO LAYBO 0 2.5050969233033166e-05
NIA-NIA LAYBO 0 0.0001949606142722153
NIZI LAYBO 0 6.656401522069743e-05
NYANKUNDE LAYBO 0 0.00019306833598424806
NYARAMBE LAYBO 0 0.0005095042603563104
NYIRAGONGO LAYBO 0 2.7511180391823655e-06
OICHA LAYBO 0 1.897522466237121e-05
PINGA LAYBO 0 6.420982767281895e-05
RETHY LAYBO 0 4.861393741014634e-05
RIMBA LAYBO 0 0.00018166961452922994
RUTSHURU LAYBO 0 3.0214686561315675e-06
RWAMPARA LAYBO 0 0.00011416516455862798
RWANGUBA LAYBO 0 2.978651479560931e-06
TCHOMIA LAYBO 0 0.00036407611961379046
VUHOVI LAYBO 0 4.3096056551623363e-07
WALIKALE LAYBO 0 6.74995164620456e-05
ADI LINGA 0 0.00041960400630832665
ADJA LINGA 0 0.0004231826903437844
ALIMBONGO LINGA 0 0.00012072978101896698
ANGUMU LINGA 0 0.0027732518100511265
ARIWARA LINGA 0 0.0004083404645334015
ARU LINGA 0 0.0008441678563545699
AUNGBA LINGA 0 0.000988430422711612
BAMBO LINGA 0 3.5618904410451305e-05
BAMBU-MINES LINGA 0 0.0004161524028030637
BENI LINGA 0 2.7028972082768666e-05
BIENA LINGA 0 0.0001061002418861674
BINZA LINGA 0 7.536535913479735e-05
BIRAMBIZO LINGA 0 4.223898343062466e-05
BIRINGI LINGA 0 0.0005273837283200671
BOGA LINGA 0 0.00026859249442215497
BUNIA LINGA 0 0.0005388538070214667
BUTEMBO LINGA 0 1.7861608643532007e-08
DAMAS LINGA 0 0.000464215561419833
DRODRO LINGA 0 0.004010056980539614
FATAKI LINGA 0 0.004975920647873963
GETHY LINGA 0 0.0005410461543179366
GOMA LINGA 0 1.9306405929606053e-06
ITEBERO LINGA 0 0.00012493581018373467
JIBA LINGA 0 0.011549288466617758
KALUNGUTA LINGA 0 1.8928796923493754e-05
KAMANGO LINGA 0 0.00012498465124477647
KAMBALA LINGA 0 0.0018062046363047583
KARISIMBI LINGA 0 2.621124842931479e-06
KATWA LINGA 0 2.3181954829102574e-08
KAYNA LINGA 0 0.00010309951237828906
KIBIRIZI LINGA 0 5.975313946291252e-05
KIBUA LINGA 0 0.0001103723501770295
KILO LINGA 0 0.0003172703723474392
KIROTSHE LINGA 0 2.5448412264139897e-05
KITOYI LINGA 0 4.573350957857613e-05
KOMANDA LINGA 0 0.00021722627179109023
KYONDO LINGA 0 6.96760627947182e-05
LAYBO LINGA 0 0.0003362529966707898
LITA LINGA 0 0.0006965404152282893
LOGO LINGA 0 0.005807958901256885
LOLWA LINGA 0 0.0004605009701475396
LUBERO LINGA 0 7.552160700040287e-05
MABALAKO LINGA 0 0.00026350813545605205
MAHAGI LINGA 0 0.0017351039142770022
MAMBASA LINGA 0 0.00020973021766420454
MANDIMA LINGA 0 0.0005294315597558378
MANGALA LINGA 0 0.001044131235996432
MANGUREDJIPA LINGA 0 0.00019488796559207847
MASEREKA LINGA 0 5.545230469570716e-05
MASISI LINGA 0 5.65203269497777e-05
MONGBWALU LINGA 0 0.0004572780986102355
MUSIENENE LINGA 0 8.662019802815985e-05
MUTWANGA LINGA 0 0.0001317162658387971
MWESO LINGA 0 5.187603361548928e-05
NIA-NIA LINGA 0 0.0004517351246402415
NIZI LINGA 0 0.0005096158204491339
NYANKUNDE LINGA 0 0.00045139341334815276
NYARAMBE LINGA 0 0.001180433447227511
NYIRAGONGO LINGA 0 5.982163854047356e-06
OICHA LINGA 0 7.10257928218475e-05
PINGA LINGA 0 0.00013548906058816695
RETHY LINGA 0 0.02322051336943834
RIMBA LINGA 0 0.0030627216490111218
RUTSHURU LINGA 0 6.876925022051923e-06
RWAMPARA LINGA 0 0.0006173535401073212
RWANGUBA LINGA 0 6.699275494815479e-06
TCHOMIA LINGA 0 0.0007171670918327682
VUHOVI LINGA 0 1.3378646750709348e-06
WALIKALE LINGA 0 0.00011750354550821938
ADI LITA 0 0.00023275001057614103
ADJA LITA 0 0.0002289798407487181
ALIMBONGO LITA 0 0.00013953801532414718
ANGUMU LITA 0 0.0005563019019656786
ARIWARA LITA 0 0.00020425059973393312
ARU LITA 0 0.0003573623516357026
AUNGBA LITA 0 0.0004190217595287698
BAMBO LITA 0 3.9710287147652374e-05
BAMBU-MINES LITA 0 0.0007727791410160188
BENI LITA 0 3.764139887065238e-05
BIENA LITA 0 0.00012806838280246416
BINZA LITA 0 8.299957515597518e-05
BIRAMBIZO LITA 0 4.652649276963876e-05
BIRINGI LITA 0 0.0005218004671745417
BOGA LITA 0 0.0003789086085689903
BUNIA LITA 0 0.00157232337506792
BUTEMBO LITA 0 2.3351311564676495e-08
DAMAS LITA 0 0.0006268365263047573
DRODRO LITA 0 0.00045998355440646666
FATAKI LITA 0 0.0005624490447839934
GETHY LITA 0 0.0009201372133307033
GOMA LITA 0 2.118807074921027e-06
ITEBERO LITA 0 0.00012664130197972563
JIBA LITA 0 0.0002412111189463306
KALUNGUTA LITA 0 2.593466769192185e-05
KAMANGO LITA 0 0.00016648963559719285
KAMBALA LITA 0 0.0006204183825422434
KARISIMBI LITA 0 2.8861310997663984e-06
KATWA LITA 0 3.0292539910926655e-08
KAYNA LITA 0 0.0001174603497894812
KIBIRIZI LITA 0 6.889871227386892e-05
KIBUA LITA 0 0.00011418936482817699
KILO LITA 0 0.0005193308312990766
KIROTSHE LITA 0 2.745753761075331e-05
KITOYI LITA 0 4.8302097639062484e-05
KOMANDA LITA 0 0.0003602040401699745
KYONDO LITA 0 8.597202649955451e-05
LAYBO LITA 0 0.0001816840658013558
LINGA LITA 0 0.00010855926791829278
LOGO LITA 0 0.00029216688861129713
LOLWA LITA 0 0.0006715593395458144
LUBERO LITA 0 9.180683666146891e-05
MABALAKO LITA 0 0.00029966243512314207
MAHAGI LITA 0 0.0006352427563959514
MAMBASA LITA 0 0.00028290352314806397
MANDIMA LITA 0 0.0006144514228091088
MANGALA LITA 0 0.0009087400249777433
MANGUREDJIPA LITA 0 0.00021881983602676494
MASEREKA LITA 0 6.888899874215791e-05
MASISI LITA 0 5.942422156356642e-05
MONGBWALU LITA 0 0.0006620941507304067
MUSIENENE LITA 0 0.00010532390454534867
MUTWANGA LITA 0 0.00016705585364215666
MWESO LITA 0 5.634731789461726e-05
NIA-NIA LITA 0 0.0005144392962247155
NIZI LITA 0 0.0009159168070052835
NYANKUNDE LITA 0 0.0006173098172043465
NYARAMBE LITA 0 0.0006276597668902253
NYIRAGONGO LITA 0 6.629356236744147e-06
OICHA LITA 0 0.0001042202644813047
PINGA LITA 0 0.00014828962025922665
RETHY LITA 0 0.0001322620907879545
RIMBA LITA 0 0.0005322422118957331
RUTSHURU LITA 0 7.771473131593434e-06
RWAMPARA LITA 0 0.0011734716259292316
RWANGUBA LITA 0 7.531927587259098e-06
TCHOMIA LITA 0 0.00043745787690841533
VUHOVI LITA 0 1.7582476549994786e-06
WALIKALE LITA 0 0.00011943773489816176
ADI LOGO 0 0.0008033129321349287
ADJA LOGO 0 0.0008006391858560202
ALIMBONGO LOGO 0 0.00020457102866169326
ANGUMU LOGO 0 0.005646130590358069
ARIWARA LOGO 0 0.0008174817042272868
ARU LOGO 0 0.0016850528861017868
AUNGBA LOGO 0 0.002047859436599827
BAMBO LOGO 0 6.00827378717043e-05
BAMBU-MINES LOGO 0 0.0007783145159482195
BENI LOGO 0 4.68426117587184e-05
BIENA LOGO 0 0.00018075710473458304
BINZA LOGO 0 0.00012692121060291095
BIRAMBIZO LOGO 0 7.113552253470079e-05
BIRINGI LOGO 0 0.0010011972042183706
BOGA LOGO 0 0.0004661796738877083
BUNIA LOGO 0 0.0010048185776012802
BUTEMBO LOGO 0 3.0725960019384144e-08
DAMAS LOGO 0 0.0008239599666683801
DRODRO LOGO 0 0.001983312555148095
FATAKI LOGO 0 0.002908996862467551
GETHY LOGO 0 0.0009586802746254706
GOMA LOGO 0 3.249893519532645e-06
ITEBERO LOGO 0 0.00020813078844487235
JIBA LOGO 0 0.002743971715315868
KALUNGUTA LOGO 0 3.274576066356277e-05
KAMANGO LOGO 0 0.00021548048553144306
KAMBALA LOGO 0 0.004233306353469788
KARISIMBI LOGO 0 4.414082077156489e-06
KATWA LOGO 0 3.9875899866835516e-08
KAYNA LOGO 0 0.00017438061798032977
KIBIRIZI LOGO 0 0.00010122535781899058
KIBUA LOGO 0 0.00018436867685213613
KILO LOGO 0 0.0005815884130590334
KIROTSHE LOGO 0 4.274386672494271e-05
KITOYI LOGO 0 7.660199961911012e-05
KOMANDA LOGO 0 0.00038386652450788153
KYONDO LOGO 0 0.00011903383342847041
LAYBO LOGO 0 0.0006246882307887652
LINGA LOGO 0 0.0038594800130314745
LITA LOGO 0 0.0012457063315453646
LOLWA LOGO 0 0.0008024115705477215
LUBERO LOGO 0 0.00012877444820083122
MABALAKO LOGO 0 0.00044558928861944473
MAHAGI LOGO 0 0.0035927606387559092
MAMBASA LOGO 0 0.00036212164255956423
MANDIMA LOGO 0 0.0008975647521795232
MANGALA LOGO 0 0.0018440562731083935
MANGUREDJIPA LOGO 0 0.0003290198743789284
MASEREKA LOGO 0 9.480534390004918e-05
MASISI LOGO 0 9.461321857173548e-05
MONGBWALU LOGO 0 0.000821364347796613
MUSIENENE LOGO 0 0.00014770338370705078
MUTWANGA LOGO 0 0.000225758411573242
MWESO LOGO 0 8.721247887083545e-05
NIA-NIA LOGO 0 0.0007640153934586316
NIZI LOGO 0 0.000948113868928678
NYANKUNDE LOGO 0 0.0008028699645796653
NYARAMBE LOGO 0 0.002346517018698821
NYIRAGONGO LOGO 0 1.0082504063506524e-05
OICHA LOGO 0 0.0001238452279419614
PINGA LOGO 0 0.00022799195170455734
RETHY LOGO 0 0.010185596100678818
RIMBA LOGO 0 0.007923341716872125
RUTSHURU LOGO 0 1.1620237705140994e-05
RWAMPARA LOGO 0 0.0011111638518013112
RWANGUBA LOGO 0 1.1312647963554912e-05
TCHOMIA LOGO 0 0.0012148919733844302
VUHOVI LOGO 0 2.302863677476801e-06
WALIKALE LOGO 0 0.0001958215264141443
ADI LOLWA 0 6.22414444624049e-05
ADJA LOLWA 0 5.709010671933354e-05
ALIMBONGO LOLWA 0 6.590366328577198e-05
ANGUMU LOLWA 0 0.00012151370358103439
ARIWARA LOLWA 0 5.1782231391810626e-05
ARU LOLWA 0 8.382446234279282e-05
AUNGBA LOLWA 0 9.206660208408488e-05
BAMBO LOLWA 0 1.8020046263691463e-05
BAMBU-MINES LOLWA 0 8.242496231620233e-05
BENI LOLWA 0 2.245563280890894e-05
BIENA LOLWA 0 6.36033962162613e-05
BINZA LOLWA 0 3.71722796490351e-05
BIRAMBIZO LOLWA 0 2.0841665404150297e-05
BIRINGI LOLWA 0 0.00011511045557667059
BOGA LOLWA 0 0.00022119485379133052
BUNIA LOLWA 0 0.00017016454193060572
BUTEMBO LOLWA 0 1.2798363673675402e-08
DAMAS LOLWA 0 0.000107512701709356
DRODRO LOLWA 0 7.306791893073828e-05
FATAKI LOLWA 0 8.61676109558457e-05
GETHY LOLWA 0 0.0003036451202736254
GOMA LOLWA 0 9.453958150895219e-07
ITEBERO LOLWA 0 5.20836506204544e-05
JIBA LOLWA 0 4.2535319273049315e-05
KALUNGUTA LOLWA 0 1.5125632442430063e-05
KAMANGO LOLWA 0 9.35120417758064e-05
KAMBALA LOLWA 0 0.00010747343987860548
KARISIMBI LOLWA 0 1.292344035647344e-06
KATWA LOLWA 0 1.659257598245823e-08
KAYNA LOLWA 0 5.459047729883949e-05
KIBIRIZI LOLWA 0 3.2451404366889926e-05
KIBUA LOLWA 0 4.792625301664301e-05
KILO LOLWA 0 6.654021634993967e-05
KIROTSHE LOLWA 0 1.2032502752542803e-05
KITOYI LOLWA 0 2.0702912650719984e-05
KOMANDA LOLWA 0 0.0002819149666058695
KYONDO LOLWA 0 4.38250705416047e-05
LAYBO LOLWA 0 4.711999946819884e-05
LINGA LOLWA 0 2.0148476714657147e-05
LITA LOLWA 0 0.00018852783321567172
LOGO LOLWA 0 5.283279528999362e-05
LUBERO LOLWA 0 4.597434439012244e-05
MABALAKO LOLWA 0 0.0001389868522098631
MAHAGI LOLWA 0 0.00014410979699977806
MAMBASA LOLWA 0 0.0001840876094261713
MANDIMA LOLWA 0 0.0006996087217619111
MANGALA LOLWA 0 0.0001849188780681067
MANGUREDJIPA LOLWA 0 0.00010007558896750258
MASEREKA LOLWA 0 3.541261836296455e-05
MASISI LOLWA 0 2.5353239214486557e-05
MONGBWALU LOLWA 0 0.00010197604305678394
MUSIENENE LOLWA 0 5.275837207687246e-05
MUTWANGA LOLWA 0 8.809917559802042e-05
MWESO LOLWA 0 2.486577786497674e-05
NIA-NIA LOLWA 0 0.00025584443132164775
NIZI LOLWA 0 0.00010236355592234479
NYANKUNDE LOLWA 0 0.00010380405871711694
NYARAMBE LOLWA 0 0.00016715583000570842
NYIRAGONGO LOLWA 0 2.9890256925699068e-06
OICHA LOLWA 0 6.701133679073109e-05
PINGA LOLWA 0 6.597866153728381e-05
RETHY LOLWA 0 2.412065416213652e-05
RIMBA LOLWA 0 9.490800680576558e-05
RUTSHURU LOLWA 0 3.579269335575186e-06
RWAMPARA LOLWA 0 0.00017869793781818266
RWANGUBA LOLWA 0 3.4494243514036657e-06
TCHOMIA LOLWA 0 0.00014748692629451806
VUHOVI LOLWA 0 9.702326940363007e-07
WALIKALE LOLWA 0 4.9253098942687394e-05
ADI LUBERO 0 0.00024141595883434027
ADJA LUBERO 0 0.00020419971469187926
ALIMBONGO LUBERO 0 0.003594455209350684
ANGUMU LUBERO 0 0.0003788202649213238
ARIWARA LUBERO 0 0.0001887506452469
ARU LUBERO 0 0.0002807791008398597
AUNGBA LUBERO 0 0.00028866721351847
BAMBO LUBERO 0 0.000571675858175581
BAMBU-MINES LUBERO 0 0.00015372859136697506
BENI LUBERO 0 0.000366104430103411
BIENA LUBERO 0 0.0015359780758999202
BINZA LUBERO 0 0.0010169061962987144
BIRAMBIZO LUBERO 0 0.0005714219381614939
BIRINGI LUBERO 0 0.0003623429725341597
BOGA LUBERO 0 0.000760781466636047
BUNIA LUBERO 0 0.00026083863322067224
BUTEMBO LUBERO 0 8.514334584393038e-07
DAMAS LUBERO 0 0.0002716799888778598
DRODRO LUBERO 0 0.00017426683624678088
FATAKI LUBERO 0 0.00020031707372229136
GETHY LUBERO 0 0.0005494758935630741
GOMA LUBERO 0 2.4848309684256283e-05
ITEBERO LUBERO 0 0.0006753576414983329
JIBA LUBERO 0 0.0001098251522821323
KALUNGUTA LUBERO 0 0.0002442891018549189
KAMANGO LUBERO 0 0.000814775712416001
KAMBALA LUBERO 0 0.00027362097939044957
KARISIMBI LUBERO 0 3.52825388263662e-05
KATWA LUBERO 0 1.1192726934905079e-06
KAYNA LUBERO 0 0.0023477958446046963
KIBIRIZI LUBERO 0 0.0016953817470349711
KIBUA LUBERO 0 0.0007234811657938638
KILO LUBERO 0 0.00013764304793489028
KIROTSHE LUBERO 0 0.0002636593558425398
KITOYI LUBERO 0 0.00037105053876546024
KOMANDA LUBERO 0 0.0006388026424154426
KYONDO LUBERO 0 0.002143716846203421
LAYBO LUBERO 0 0.00017626528147010267
LINGA LUBERO 0 5.4248398868773534e-05
LITA LUBERO 0 0.0004231264164948382
LOGO LUBERO 0 0.0001392002893091786
LOLWA LUBERO 0 0.0007547786003839286
MABALAKO LUBERO 0 0.0013045313559070105
MAHAGI LUBERO 0 0.00046643305913368524
MAMBASA LUBERO 0 0.0010902965316031256
MANDIMA LUBERO 0 0.000905331735522996
MANGALA LUBERO 0 0.0005393597158159034
MANGUREDJIPA LUBERO 0 0.0014912388083994635
MASEREKA LUBERO 0 0.0024815402255007166
MASISI LUBERO 0 0.00043676046583003867
MONGBWALU LUBERO 0 0.00023796079314180422
MUSIENENE LUBERO 0 0.0021743216028915
MUTWANGA LUBERO 0 0.0010380572043157648
MWESO LUBERO 0 0.0005833846603380251
NIA-NIA LUBERO 0 0.001053331004581648
NIZI LUBERO 0 0.00019574696646822466
NYANKUNDE LUBERO 0 0.0002582811745493677
NYARAMBE LUBERO 0 0.000645206623326262
NYIRAGONGO LUBERO 0 8.80540540467081e-05
OICHA LUBERO 0 0.0005363126914425045
PINGA LUBERO 0 0.0016817918810191862
RETHY LUBERO 0 6.399294628963317e-05
RIMBA LUBERO 0 0.0002472434067779122
RUTSHURU LUBERO 0 0.00013634155765668675
RWAMPARA LUBERO 0 0.0003715766949166586
RWANGUBA LUBERO 0 0.00012229562330140555
TCHOMIA LUBERO 0 0.0009110976581068402
VUHOVI LUBERO 0 5.5630115151934653e-05
WALIKALE LUBERO 0 0.0006513138754392418
ADI MABALAKO 0 0.00013172658083758257
ADJA MABALAKO 0 0.00010707038452353796
ALIMBONGO MABALAKO 0 0.0002524094671000101
ANGUMU MABALAKO 0 0.0001865970552905212
ARIWARA MABALAKO 0 9.987070075753391e-05
ARU MABALAKO 0 0.00014278140870505903
AUNGBA MABALAKO 0 0.00014254319109421564
BAMBO MABALAKO 0 6.97226194504848e-05
BAMBU-MINES MABALAKO 0 6.28179331670806e-05
BENI MABALAKO 0 7.520803696144248e-05
BIENA MABALAKO 0 0.0002404043947489914
BINZA MABALAKO 0 0.00014431909771777285
BIRAMBIZO MABALAKO 0 8.091229480421495e-05
BIRINGI MABALAKO 0 0.0001792305382496254
BOGA MABALAKO 0 0.0002730758867948316
BUNIA MABALAKO 0 0.00010076072458112302
BUTEMBO MABALAKO 0 4.7116309591215894e-08
DAMAS MABALAKO 0 0.00012299442192561532
DRODRO MABALAKO 0 7.724685344991351e-05
FATAKI MABALAKO 0 8.798493413900967e-05
GETHY MABALAKO 0 0.00022249651325866244
GOMA MABALAKO 0 3.6739142467517565e-06
ITEBERO MABALAKO 0 0.00020655110416936456
JIBA MABALAKO 0 5.012659510399458e-05
KALUNGUTA MABALAKO 0 5.277042812619848e-05
KAMANGO MABALAKO 0 0.0002412818629039511
KAMBALA MABALAKO 0 0.00012422695080992573
KARISIMBI MABALAKO 0 5.017684484531113e-06
KATWA MABALAKO 0 6.109462693995098e-08
KAYNA MABALAKO 0 0.00020993088082254946
KIBIRIZI MABALAKO 0 0.00012436466575777347
KIBUA MABALAKO 0 0.0001891214674950692
KILO MABALAKO 0 5.8110541000767796e-05
KIROTSHE MABALAKO 0 4.69728188083074e-05
KITOYI MABALAKO 0 8.127064184904208e-05
KOMANDA MABALAKO 0 0.00019398783879383478
KYONDO MABALAKO 0 0.00016450175780377378
LAYBO MABALAKO 0 9.445735664144502e-05
LINGA MABALAKO 0 2.5160568502100176e-05
LITA MABALAKO 0 0.00018358540023172601
LOGO MABALAKO 0 6.402593103243153e-05
LOLWA MABALAKO 0 0.0003033112176564192
LUBERO MABALAKO 0 0.0001734064478804777
MAHAGI MABALAKO 0 0.00023355938010274923
MAMBASA MABALAKO 0 0.0005139276473213773
MANDIMA MABALAKO 0 0.0005059899367033124
MANGALA MABALAKO 0 0.00025831209739755976
MANGUREDJIPA MABALAKO 0 0.0003864710099847999
MASEREKA MABALAKO 0 0.00013264449785711218
MASISI MABALAKO 0 9.963521106274065e-05
MONGBWALU MABALAKO 0 0.00010465794933900279
MUSIENENE MABALAKO 0 0.00019897950059949164
MUTWANGA MABALAKO 0 0.00031068904800038693
MWESO MABALAKO 0 9.689407282750818e-05
NIA-NIA MABALAKO 0 0.0006159335603771923
NIZI MABALAKO 0 8.060397057036765e-05
NYANKUNDE MABALAKO 0 0.00011626525912263101
NYARAMBE MABALAKO 0 0.0003512022785332934
NYIRAGONGO MABALAKO 0 1.1584952299278045e-05
OICHA MABALAKO 0 0.0001310106316389116
PINGA MABALAKO 0 0.00025656946729615436
RETHY MABALAKO 0 2.9512431758032756e-05
RIMBA MABALAKO 0 0.00011322982201718613
RUTSHURU MABALAKO 0 1.3796374074095416e-05
RWAMPARA MABALAKO 0 0.00015714944794751758
RWANGUBA MABALAKO 0 1.3315125133506296e-05
TCHOMIA MABALAKO 0 0.0005222040096408458
VUHOVI MABALAKO 0 3.5652112509760116e-06
WALIKALE MABALAKO 0 0.00019520417133968903
ADI MAHAGI 0 0.00042048692497584806
ADJA MAHAGI 0 0.0004057520782544927
ALIMBONGO MAHAGI 0 9.623623036267905e-05
ANGUMU MAHAGI 0 0.0008710655003573848
ARIWARA MAHAGI 0 0.0003925195092450178
ARU MAHAGI 0 0.0007566264732967383
AUNGBA MAHAGI 0 0.0007573780288367149
BAMBO MAHAGI 0 2.964496969406135e-05
BAMBU-MINES MAHAGI 0 0.00015855237969126273
BENI MAHAGI 0 1.767334581384521e-05
BIENA MAHAGI 0 8.048703239542355e-05
BINZA MAHAGI 0 6.366432865841222e-05
BIRAMBIZO MAHAGI 0 3.567458332385123e-05
BIRINGI MAHAGI 0 0.00046589248107374944
BOGA MAHAGI 0 0.00017347863459860136
BUNIA MAHAGI 0 0.000209066516089387
BUTEMBO MAHAGI 0 1.2439077226639437e-08
DAMAS MAHAGI 0 0.0002517234711328933
DRODRO MAHAGI 0 0.00023397751821001167
FATAKI MAHAGI 0 0.0004072905549808847
GETHY MAHAGI 0 0.0002967882314023352
GOMA MAHAGI 0 1.6379388881826547e-06
ITEBERO MAHAGI 0 0.00011749746619539711
JIBA MAHAGI 0 0.00021590440422046848
KALUNGUTA MAHAGI 0 1.2577654542097768e-05
KAMANGO MAHAGI 0 8.538840050149421e-05
KAMBALA MAHAGI 0 0.0006897558150203096
KARISIMBI MAHAGI 0 2.2147703985830127e-06
KATWA MAHAGI 0 1.6152082821008814e-08
KAYNA MAHAGI 0 8.358782466371257e-05
KIBIRIZI MAHAGI 0 4.777043680650404e-05
KIBUA MAHAGI 0 0.00010099525443185998
KILO MAHAGI 0 0.00013702893531685644
KIROTSHE MAHAGI 0 2.2054528496536497e-05
KITOYI MAHAGI 0 4.073225149187556e-05
KOMANDA MAHAGI 0 0.00012162218853776287
KYONDO MAHAGI 0 5.159468508459082e-05
LAYBO MAHAGI 0 0.00033011374755225603
LINGA MAHAGI 0 0.00015188261463447013
LITA MAHAGI 0 0.0003567809942148147
LOGO MAHAGI 0 0.0004732663185828466
LOLWA MAHAGI 0 0.0002883131250223741
LUBERO MAHAGI 0 5.6840278534214334e-05
MABALAKO MAHAGI 0 0.00021411814264974546
MAMBASA MAHAGI 0 0.00014149531850129286
MANDIMA MAHAGI 0 0.0004200106238704471
MANGALA MAHAGI 0 0.0006003747543107873
MANGUREDJIPA MAHAGI 0 0.00016078981545957004
MASEREKA MAHAGI 0 4.0751470436964405e-05
MASISI MAHAGI 0 5.063686815056314e-05
MONGBWALU MAHAGI 0 0.00022699873917974601
MUSIENENE MAHAGI 0 6.517618231131557e-05
MUTWANGA MAHAGI 0 9.467243883424854e-05
MWESO MAHAGI 0 4.458690265223621e-05
NIA-NIA MAHAGI 0 0.00036642869859439156
NIZI MAHAGI 0 0.00020019541030587694
NYANKUNDE MAHAGI 0 0.00024069521510804073
NYARAMBE MAHAGI 0 0.0009240644531661753
NYIRAGONGO MAHAGI 0 5.014778903857018e-06
OICHA MAHAGI 0 4.4223093283094966e-05
PINGA MAHAGI 0 0.00011534302612100581
RETHY MAHAGI 0 0.000205142312984019
